elevator,9028,10/17/16,1050417,"40.7738200,-73.9495650",ROUTINE,
elevator,2583,10/17/16,4005065,"40.7505696,-73.9423033",SPECIAL,
elevator,9028,10/17/16,1048918,"40.7827522,-73.9485774",ROUTINE,
elevator,2715,10/17/16,1029778,"40.7775623,-73.9815947",COMPLAINT,
elevator,2547,10/17/16,3394365,"40.7027440,-73.9298290",SURVEY,
elevator,2788,10/17/16,1001650,"40.7157928,-74.0058710",COMPLAINT,
elevator,9028,10/17/16,1085139,"40.7752032,-73.9502948",ROUTINE,
elevator,2713,10/17/16,2010155,"40.8427381,-73.8869307",COMPLAINT,
elevator,2666,10/17/16,2012997,"40.8462344,-73.8845436",COMPLAINT,
elevator,9028,10/17/16,1050621,"40.7776909,-73.9463999",ROUTINE,
elevator,2528,10/17/16,4079606,"40.7145936,-73.8358659",SURVEY,
elevator,2789,10/17/16,3345767,"40.6299992,-73.9703020",COMPLAINT,
elevator,2789,10/17/16,4532031,"40.7054037,-73.7985835",COMPLAINT,
elevator,2657,10/17/16,1005081,"40.7257785,-73.9837156",SPECIAL,
elevator,9028,10/17/16,1050589,"40.7769390,-73.9467400",ROUTINE,
elevator,9028,10/17/16,1087684,"40.7841014,-73.9493898",ROUTINE,
elevator,9028,10/17/16,1087816,"40.7839440,-73.9490700",ROUTINE,
violation,2389,10/17/16,3094563,C,,
violation,2574,10/17/16,3002928,C,,
violation,9028,10/17/16,3165281,E,,
ecb,2715,10/17/16,1051391,"40.7982502,-73.9523313",ELEVATOR,
ecb,2666,10/17/16,2015702,"40.8729260,-73.9035120",ELEVATOR,
ecb,2742,10/17/16,3101303,"40.6605072,-73.9194225",ELEVATOR,
ecb,2669,10/17/16,1017128,"40.7485600,-73.9814640",CONSTRUCTION,
ecb,2679,10/17/16,3247881,"40.5851860,-73.9345010",CONSTRUCTION,
ecb,1987,10/17/16,3052763,"40.6827812,-73.9439592",CONSTRUCTION,
ecb,1952,10/17/16,3043065,"40.6935606,-73.9398477",BOILER,
ecb,2765,10/17/16,1081692,"40.6464262,-73.9454699",ELEVATOR,
ecb,1987,10/17/16,3049340,"40.6929090,-73.9463680",CONSTRUCTION,
ecb,2773,10/17/16,3081398,"40.6652710,-73.9132160",PLUMBING,
ecb,2773,10/17/16,3081395,"40.6658440,-73.9139500",PLUMBING,
ecb,2651,10/17/16,4081804,"40.7060906,-73.9160332",CONSTRUCTION,
ecb,1923,10/17/16,3121396,"40.6338134,-73.9575898",ELECTRICAL,
ecb,2639,10/17/16,1052375,"40.7845832,-73.9473731",CONSTRUCTION,
ecb,2676,10/17/16,2021308,"40.8163520,-73.8653290",ELEVATOR,
ecb,2690,10/17/16,1049819,"40.7740023,-73.9530184",ELEVATOR,
ecb,2562,10/17/16,1075475,"40.8152153,-73.9481644",CONSTRUCTION,
ecb,2547,10/17/16,3394365,"40.7027440,-73.9298290",ELEVATOR,
ecb,2570,10/17/16,3324389,"40.6746089,-73.9666843",CONSTRUCTION,
ecb,2570,10/17/16,3324389,"40.6746089,-73.9666843",PLUMBING,
ecb,2570,10/17/16,3324389,"40.6746089,-73.9666843",ELECTRICAL,
ecb,2666,10/17/16,2012997,"40.8462344,-73.8845436",ELEVATOR,
ecb,2789,10/17/16,4532031,"40.7054037,-73.7985835",ELEVATOR,
ecb,2789,10/17/16,4532031,"40.7054037,-73.7985835",CONSTRUCTION,
ecb,2679,10/17/16,3247881,"40.5852448,-73.9344683",CONSTRUCTION,
ecb,2688,10/17/16,2007882,"40.8481643,-73.9093317",CONSTRUCTION,
ecb,2639,10/17/16,2003612,"40.8051055,-73.9155099",CONSTRUCTION,
comp,2669,10/16/16,1083904,"40.7631458,-73.9591547",,
comp,723,10/16/16,3118767,"40.6413004,-73.9626477",,
comp,235,10/16/16,1061933,"40.8257819,-73.9488319",,
comp,474,10/16/16,1031018,"40.7825510,-73.9843160",,
comp,474,10/16/16,2002945,"40.8323711,-73.9219468",,
comp,474,10/16/16,1079465,"40.8012496,-73.9619199",,
comp,2633,10/16/16,3323062,"40.6671893,-73.8608058",,
comp,474,10/16/16,1032442,"40.7890793,-73.9722811",,
comp,235,10/16/16,1018242,"40.7438181,-73.9827947",,
comp,2282,10/16/16,4038033,"40.7419530,-73.8846030",,
comp,2271,10/16/16,1012629,"40.7458400,-74.0031300",,
comp,474,10/16/16,1057246,"40.8018130,-73.9697140",,
comp,2608,10/16/16,3034796,"40.6634900,-73.9531250",,
comp,1710,10/16/16,1002326,"40.7179996,-74.0015688",,
comp,2271,10/16/16,1013790,"40.7406290,-74.0010810",,
comp,2669,10/16/16,1047550,"40.7771040,-73.9589800",,
elevator,200,10/16/16,3059171,"40.6877831,-73.9783681",SPECIAL,
ecb,2294,10/16/16,4001314,"40.7437880,-73.9169690",CONSTRUCTION,
ecb,2294,10/16/16,4001314,"40.7437880,-73.9169690",PLUMBING,
ecb,2666,10/16/16,2014205,"40.8574848,-73.9054876",ELEVATOR,
ecb,2666,10/16/16,2014205,"40.8576505,-73.9057648",ELEVATOR,
comp,2224,10/15/16,1083144,"40.8431809,-73.9429245",,
comp,2271,10/15/16,1015265,"40.7534083,-73.9874220",,
comp,2720,10/15/16,1054759,"40.7986160,-73.9342720",,
comp,2656,10/15/16,3336986,"40.6783346,-73.8807104",,
comp,2547,10/15/16,3253907,"40.5770985,-74.0015144",,
comp,2218,10/15/16,1025180,"40.7632701,-73.9868444",,
comp,2514,10/15/16,1024965,"40.7584285,-73.9900011",,
comp,2224,10/15/16,1010679,"40.7343589,-74.0012851",,
elevator,9028,10/15/16,3194676,"40.5916310,-73.9679920",ROUTINE,
elevator,9028,10/15/16,3194109,"40.5948090,-73.9617490",ROUTINE,
elevator,9028,10/15/16,1050619,"40.7777830,-73.9469000",ROUTINE,
elevator,2358,10/15/16,3061593,"40.7215630,-73.9587520",SPECIAL,
elevator,9028,10/15/16,1076331,"40.7787946,-73.9473849",ROUTINE,
elevator,9027,10/15/16,4228877,"40.7255505,-73.7535591",ROUTINE,
elevator,200,10/15/16,1001460,"40.7141690,-74.0074120",SPECIAL,
elevator,9028,10/15/16,1050733,"40.7787650,-73.9454146",ROUTINE,
ecb,2246,10/15/16,2002890,"40.8316170,-73.9206710",CONSTRUCTION,
ecb,2768,10/15/16,2004257,"40.8306590,-73.9035150",CONSTRUCTION,
ecb,2650,10/15/16,3140012,"40.6332600,-74.0002320",CONSTRUCTION,
ecb,2421,10/15/16,3043985,"40.6895550,-73.9366240",CONSTRUCTION,
ecb,2669,10/15/16,1047550,"40.7771040,-73.9589800",CONSTRUCTION,
comp,2556,10/14/16,3114848,"40.6599950,-73.9602410",,
comp,2517,10/14/16,1061184,"40.8287140,-73.9405200",,
comp,1795,10/14/16,1055480,"40.7965520,-73.9615230",,
comp,2669,10/14/16,1064773,"40.8639150,-73.9227380",,
comp,2556,10/14/16,4147000,"40.7278652,-73.8109137",,
comp,2658,10/14/16,4147000,"40.7278652,-73.8109137",,
comp,2591,10/14/16,1015033,"40.7458436,-73.9935641",,
comp,2669,10/14/16,1063952,"40.8510280,-73.9335119",,
comp,2720,10/14/16,1077598,"40.7162020,-73.9848650",,
comp,686,10/14/16,3016787,"40.6627930,-73.9908030",,
comp,2721,10/14/16,2090737,"40.8228330,-73.8612390",,
comp,429,10/14/16,3247881,"40.5851860,-73.9345010",,
comp,686,10/14/16,3247881,"40.5851860,-73.9345010",,
comp,2384,10/14/16,3009068,"40.6638130,-73.9939900",,
comp,2646,10/14/16,1004489,"40.7227427,-73.9769955",,
comp,2646,10/14/16,1004489,"40.7227629,-73.9766985",,
comp,1992,10/14/16,1006541,"40.7246940,-73.9908700",,
comp,2591,10/14/16,1013266,"40.7438416,-73.9999479",,
comp,2782,10/14/16,4005061,"40.7774840,-73.9138160",,
comp,2669,10/14/16,1005991,"40.7298220,-73.9817090",,
comp,2669,10/14/16,1062699,"40.8334363,-73.9450014",,
comp,2412,10/14/16,2068074,"40.8946660,-73.8577970",,
comp,2576,10/14/16,2010948,"40.8326373,-73.8852642",,
comp,1795,10/14/16,1007832,"40.7268734,-74.0036906",,
comp,2722,10/14/16,4312083,"40.7215583,-73.8448059",,
comp,2288,10/14/16,1083718,"40.7592077,-73.9841730",,
comp,2387,10/14/16,2062769,"40.8686791,-73.8336940",,
comp,686,10/14/16,3342688,"40.6775720,-73.8799369",,
comp,2687,10/14/16,3253907,"40.5770985,-74.0015144",,
comp,2556,10/14/16,3253907,"40.5770985,-74.0015144",,
comp,2752,10/14/16,3253907,"40.5770985,-74.0015144",,
comp,2714,10/14/16,3253907,"40.5770985,-74.0015144",,
comp,2547,10/14/16,3253907,"40.5770985,-74.0015144",,
comp,2271,10/14/16,1032587,"40.7933424,-73.9704493",,
comp,2600,10/14/16,1001017,"40.7067805,-74.0094294",,
comp,686,10/14/16,3031680,"40.6723118,-73.9439297",,
comp,2452,10/14/16,1015781,"40.7465160,-73.9872140",,
comp,2282,10/14/16,4038033,"40.7419530,-73.8846030",,
comp,2751,10/14/16,4078026,"40.7195030,-73.8416030",,
comp,2591,10/14/16,1088534,"40.7469246,-73.9877176",,
comp,2751,10/14/16,4215750,"40.6967510,-73.7976690",,
comp,2720,10/14/16,3245453,"40.5818210,-73.9556500",,
comp,2689,10/14/16,1010679,"40.7343589,-74.0012851",,
comp,2556,10/14/16,1010679,"40.7343589,-74.0012851",,
comp,2517,10/14/16,1061683,"40.8307790,-73.9426010",,
comp,2669,10/14/16,1044716,"40.7639249,-73.9600386",,
comp,2688,10/14/16,3086211,"40.6815720,-73.8942641",,
comp,2772,10/14/16,1004094,"40.7196931,-73.9832942",,
comp,2669,10/14/16,1060905,"40.8196832,-73.9467471",,
comp,1984,10/14/16,4035855,"40.7503950,-73.8803360",,
comp,2651,10/14/16,3062681,"40.7129065,-73.9569228",,
comp,526,10/14/16,1002326,"40.7179996,-74.0015688",,
comp,429,10/14/16,3247881,"40.5852448,-73.9344683",,
comp,686,10/14/16,3247881,"40.5852448,-73.9344683",,
boiler,2620,10/14/16,1078062,"40.7225067,-73.9916262",FAILED F/T 140300314,MATRONE MICHAEL 2620
boiler,2620,10/14/16,1078062,"40.7228070,-73.9929844",FAILED F/T 140300314,MATRONE MICHAEL 2620
elevator,9027,10/14/16,1034807,"40.7620528,-73.9761093",ROUTINE,
elevator,2742,10/14/16,4113575,"40.7590700,-73.8282240",VIOLATION REINSPECTION,
elevator,9027,10/14/16,1035318,"40.7516260,-73.9796980",ROUTINE,
elevator,2460,10/14/16,1034516,"40.7595896,-73.9769526",SPECIAL,
elevator,9028,10/14/16,4092070,"40.7063700,-73.8764280",ROUTINE,
elevator,9028,10/14/16,1050120,"40.7794290,-73.9479170",ROUTINE,
elevator,9028,10/14/16,2008348,"40.8467730,-73.9138260",ROUTINE,
elevator,2713,10/14/16,2007451,"40.8460710,-73.9068489",COMPLAINT,
elevator,9027,10/14/16,2049876,"40.8600840,-73.8698600",ROUTINE,
elevator,9027,10/14/16,2049876,"40.8606760,-73.8700210",ROUTINE,
elevator,9015,10/14/16,1089662,"40.8007940,-73.9374780",SURVEY,
elevator,9028,10/14/16,1050119,"40.7792645,-73.9479323",ROUTINE,
elevator,1739,10/14/16,1040158,"40.7558074,-73.9633352",SPECIAL,
elevator,9028,10/14/16,1050047,"40.7783253,-73.9501872",ROUTINE,
elevator,2460,10/14/16,1027472,"40.7715807,-73.9811807",COMPLAINT,
elevator,2777,10/14/16,3253907,"40.5770985,-74.0015144",VIOLATION REINSPECTION,
elevator,9028,10/14/16,2008269,"40.8529870,-73.9072450",ROUTINE,
elevator,2274,10/14/16,2093697,"40.8921644,-73.8562959",SURVEY,
elevator,1739,10/14/16,1040158,"40.7558060,-73.9633524",SPECIAL,
elevator,9028,10/14/16,1050131,"40.7798632,-73.9489993",ROUTINE,
elevator,9028,10/14/16,1050110,"40.7794970,-73.9490050",ROUTINE,
elevator,9028,10/14/16,1050091,"40.7792649,-73.9491693",ROUTINE,
elevator,2467,10/14/16,1086256,"40.7073397,-74.0085565",SPECIAL,
elevator,9028,10/14/16,1050054,"40.7782006,-73.9489049",ROUTINE,
elevator,9028,10/14/16,1050141,"40.7800430,-73.9498100",ROUTINE,
elevator,2274,10/14/16,2009103,"40.8531229,-73.9177110",SURVEY,
elevator,9027,10/14/16,1035053,"40.7629016,-73.9745562",ROUTINE,
elevator,2689,10/14/16,1010679,"40.7343589,-74.0012851",COMPLAINT,
elevator,9027,10/14/16,2117625,"40.8609200,-73.8701490",ROUTINE,
elevator,9028,10/14/16,1087665,"40.7803429,-73.9472660",ROUTINE,
elevator,9027,10/14/16,1035071,"40.7638289,-73.9749547",ROUTINE,
elevator,2467,10/14/16,1086256,"40.7073227,-74.0080731",SPECIAL,
elevator,2765,10/14/16,1089354,"40.7636642,-73.9586035",VIOLATION REINSPECTION,
elevator,9028,10/14/16,2008344,"40.8462510,-73.9142070",ROUTINE,
elevator,2658,10/14/16,4432006,"40.7285446,-73.8553650",COMPLAINT,
elevator,9027,10/14/16,3007641,"40.6785139,-73.9915577",ROUTINE,
elevator,9027,10/14/16,3389850,"40.6650000,-73.9876300",ROUTINE,
elevator,9027,10/14/16,3023511,"40.6650742,-73.9853004",ROUTINE,
elevator,2542,10/14/16,1005081,"40.7257785,-73.9837156",VIOLATION REINSPECTION,
elevator,9028,10/14/16,1050385,"40.7737140,-73.9512929",ROUTINE,
elevator,9028,10/14/16,1078679,"40.7738889,-73.9511120",ROUTINE,
elevator,9028,10/14/16,3183926,"40.6042396,-73.9603051",ROUTINE,
violation,2389,10/14/16,3009551,C,,
violation,KRC,10/14/16,3058998,LANDMK,,
violation,2576,10/14/16,2010948,C,,
violation,2389,10/14/16,3109580,EGNCY,,
violation,2724,10/14/16,4436451,PA,,
violation,1734,10/14/16,1051226,Z,,
violation,1734,10/14/16,1051226,C,,
violation,KRC,10/14/16,1087522,LANDMK,,
ecb,2771,10/14/16,3029269,"40.6742000,-73.9583920",PLUMBING,
ecb,1759,10/14/16,2001674,"40.8187890,-73.9169469",CONSTRUCTION,
ecb,2786,10/14/16,3116559,"40.6506510,-73.9607280",CONSTRUCTION,
ecb,2460,10/14/16,1027472,"40.7715807,-73.9811807",ELEVATOR,
ecb,2725,10/14/16,3054782,"40.6917876,-73.9690937",CONSTRUCTION,
ecb,2676,10/14/16,2085499,"40.9102108,-73.8973904",ELEVATOR,
ecb,2752,10/14/16,3253907,"40.5770985,-74.0015144",CONSTRUCTION,
ecb,2689,10/14/16,1010679,"40.7343589,-74.0012851",ELEVATOR,
comp,2742,10/13/16,3327223,"40.6388131,-73.9453314",,
comp,2742,10/13/16,3114848,"40.6599950,-73.9602410",,
comp,2713,10/13/16,2004420,"40.8144480,-73.9093819",,
comp,2263,10/13/16,3038261,"40.6650470,-73.9337819",,
comp,2713,10/13/16,2003660,"40.8088651,-73.9137814",,
comp,2772,10/13/16,1008423,"40.7270311,-73.9947224",,
comp,2610,10/13/16,3039433,"40.6706370,-73.9207920",,
comp,2761,10/13/16,2017426,"40.8678470,-73.8937840",,
comp,2773,10/13/16,3085056,"40.6641610,-73.8942579",,
comp,2374,10/13/16,3085056,"40.6641610,-73.8942579",,
comp,2402,10/13/16,2114829,"40.8544977,-73.9100158",,
comp,1244,10/13/16,2016735,"40.8698320,-73.8840000",,
comp,1845,10/13/16,3016787,"40.6627930,-73.9908030",,
comp,2421,10/13/16,1054680,"40.8033556,-73.9358587",,
comp,2679,10/13/16,3247881,"40.5851860,-73.9345010",,
comp,2742,10/13/16,3030046,"40.6773010,-73.9480430",,
comp,2402,10/13/16,1024727,"40.7584394,-73.9864929",,
comp,1780,10/13/16,1053829,"40.8114850,-73.9419489",,
comp,2646,10/13/16,1004489,"40.7227427,-73.9769955",,
comp,2646,10/13/16,1004489,"40.7227629,-73.9766985",,
comp,1795,10/13/16,2014204,"40.8579140,-73.9056520",,
comp,2777,10/13/16,1058272,"40.8147760,-73.9417100",,
comp,686,10/13/16,3055658,"40.6884636,-73.9592824",,
comp,860,10/13/16,2007890,"40.8467210,-73.9094845",,
comp,1795,10/13/16,1007832,"40.7268734,-74.0036906",,
comp,2772,10/13/16,1007832,"40.7268734,-74.0036906",,
comp,2402,10/13/16,1031092,"40.7837169,-73.9835052",,
comp,1795,10/13/16,1054759,"40.7986160,-73.9342720",,
comp,2565,10/13/16,1084144,"40.8245428,-73.9371016",,
comp,2647,10/13/16,1014559,"40.7385724,-73.9970391",,
comp,2342,10/13/16,1083718,"40.7592077,-73.9841730",,
comp,2773,10/13/16,3248044,"40.5835643,-73.9339391",,
comp,2246,10/13/16,3248044,"40.5835643,-73.9339391",,
comp,2421,10/13/16,3079871,"40.6843250,-73.9103760",,
comp,2771,10/13/16,3079871,"40.6843250,-73.9103760",,
comp,2374,10/13/16,3079871,"40.6843250,-73.9103760",,
comp,2771,10/13/16,3043611,"40.6913178,-73.9339721",,
comp,2374,10/13/16,3043611,"40.6913178,-73.9339721",,
comp,2374,10/13/16,3072163,"40.7075453,-73.9236372",,
comp,2771,10/13/16,3072163,"40.7075453,-73.9236372",,
comp,2600,10/13/16,1016226,"40.7397510,-73.9898869",,
comp,2633,10/13/16,1016226,"40.7397510,-73.9898869",,
comp,2634,10/13/16,4081804,"40.7060906,-73.9160332",,
comp,1244,10/13/16,1063323,"40.8369010,-73.9452060",,
comp,2669,10/13/16,1041814,"40.7753330,-73.9646356",,
comp,2556,10/13/16,1060086,"40.8188040,-73.9396400",,
comp,2777,10/13/16,1060086,"40.8188040,-73.9396400",,
comp,2727,10/13/16,1087982,"40.8093500,-73.9368640",,
comp,2715,10/13/16,1026318,"40.7679310,-73.9824500",,
comp,2744,10/13/16,2120051,"40.8528062,-73.8470721",,
comp,2727,10/13/16,1053503,"40.8070104,-73.9430856",,
comp,1733,10/13/16,1053503,"40.8070104,-73.9430856",,
comp,2783,10/13/16,1076281,"40.7558060,-73.9633524",,
comp,2669,10/13/16,1050554,"40.7767752,-73.9470536",,
comp,2271,10/13/16,1013313,"40.7447019,-73.9997370",,
comp,2460,10/13/16,1057061,"40.7959590,-73.9734280",,
comp,2402,10/13/16,1024727,"40.7586198,-73.9862120",,
comp,2271,10/13/16,1012862,"40.7549040,-73.9985040",,
comp,2751,10/13/16,4215750,"40.6967510,-73.7976690",,
comp,2721,10/13/16,1005262,"40.7296270,-73.9800250",,
comp,2715,10/13/16,1029778,"40.7775623,-73.9815947",,
comp,2556,10/13/16,1029778,"40.7775623,-73.9815947",,
comp,2715,10/13/16,1026318,"40.7684251,-73.9831903",,
comp,2271,10/13/16,1026508,"40.7621701,-73.9921840",,
comp,2765,10/13/16,1063514,"40.8463702,-73.9389078",,
comp,2742,10/13/16,4210316,"40.7104690,-73.7879150",,
comp,2556,10/13/16,4210316,"40.7104690,-73.7879150",,
comp,2600,10/13/16,1048498,"40.7857990,-73.9515330",,
comp,686,10/13/16,3345767,"40.6299992,-73.9703020",,
comp,2744,10/13/16,2117058,"40.8779775,-73.8504176",,
comp,2679,10/13/16,3247881,"40.5852448,-73.9344683",,
comp,2765,10/13/16,1063188,"40.8462049,-73.9330280",,
comp,2556,10/13/16,1063188,"40.8462049,-73.9330280",,
comp,2669,10/13/16,1047550,"40.7771040,-73.9589800",,
boiler,2762,10/13/16,1012568,"40.7452371,-74.0056649",FAILED F/T 122860886,TUA LUIS 2762
boiler,2662,10/13/16,2047110,"40.8566603,-73.8420250",FAILED F/T 220423815,SEPULVEDA LUIS 2662
boiler,2731,10/13/16,1084051,"40.8159832,-73.9466278",F/T PASSED 140529523,HAFFEY KEVIN 2731
boiler,2731,10/13/16,1063832,"40.8543480,-73.9289330",F/T PASSED 140460944,HAFFEY KEVIN 2731
elevator,2742,10/13/16,3114848,"40.6599950,-73.9602410",COMPLAINT,
elevator,9027,10/13/16,2049733,"40.8580700,-73.8691810",ROUTINE,
elevator,9028,10/13/16,1048721,"40.7773100,-73.9547040",ROUTINE,
elevator,2547,10/13/16,3030996,"40.6748940,-73.9495410",SURVEY,
elevator,2761,10/13/16,2017426,"40.8678470,-73.8937840",COMPLAINT,
elevator,9028,10/13/16,2114111,"40.8481919,-73.9099265",ROUTINE,
elevator,2657,10/13/16,1067973,"40.7596202,-74.0032114",SPECIAL,
elevator,2742,10/13/16,3030046,"40.6773010,-73.9480430",COMPLAINT,
elevator,9028,10/13/16,3184580,"40.6057790,-73.9432500",ROUTINE,
elevator,2528,10/13/16,4539430,"40.7316762,-73.8564690",SURVEY,
elevator,9028,10/13/16,1048283,"40.7829070,-73.9544060",ROUTINE,
elevator,9028,10/13/16,1048277,"40.7826780,-73.9538620",ROUTINE,
elevator,9027,10/13/16,1034814,"40.7624832,-73.9773402",ROUTINE,
elevator,2777,10/13/16,1058272,"40.8147760,-73.9417100",COMPLAINT,
elevator,9028,10/13/16,1048310,"40.7830623,-73.9526804",ROUTINE,
elevator,9027,10/13/16,1089376,"40.7608702,-73.9774306",ROUTINE,
elevator,9028,10/13/16,1048283,"40.7829332,-73.9543946",ROUTINE,
elevator,2777,10/13/16,1027472,"40.7715807,-73.9811807",COMPLAINT,
elevator,2460,10/13/16,1027472,"40.7715807,-73.9811807",SURVEY,
elevator,2509,10/13/16,1089424,"40.7502185,-74.0046604",SPECIAL,
elevator,9053,10/13/16,3256377,"40.7129130,-73.9596660",SURVEY,
elevator,2658,10/13/16,1015862,"40.7484799,-73.9854246",SPECIAL,
elevator,2714,10/13/16,3253907,"40.5770985,-74.0015144",COMPLAINT,
elevator,1993,10/13/16,3253907,"40.5770985,-74.0015144",VIOLATION REINSPECTION,
elevator,2547,10/13/16,3253907,"40.5770985,-74.0015144",SURVEY,
elevator,2547,10/13/16,3253907,"40.5770985,-74.0015144",COMPLAINT,
elevator,2583,10/13/16,3253907,"40.5770985,-74.0015144",SURVEY,
elevator,2687,10/13/16,3253907,"40.5770985,-74.0015144",COMPLAINT,
elevator,2777,10/13/16,1060086,"40.8188040,-73.9396400",COMPLAINT,
elevator,9028,10/13/16,1050352,"40.7722938,-73.9510212",ROUTINE,
elevator,9028,10/13/16,1049916,"40.7759844,-73.9527530",ROUTINE,
elevator,2171,10/13/16,1086701,"40.7516218,-73.9914678",VIOLATION REINSPECTION,
elevator,9027,10/13/16,1035324,"40.7522241,-73.9805116",ROUTINE,
elevator,9028,10/13/16,1048321,"40.7834744,-73.9537300",ROUTINE,
elevator,9028,10/13/16,1048273,"40.7823636,-73.9530458",ROUTINE,
elevator,9027,10/13/16,1035053,"40.7629016,-73.9745562",ROUTINE,
elevator,2689,10/13/16,1089248,"40.7093565,-74.0126397",SPECIAL,
elevator,9027,10/13/16,1035071,"40.7638289,-73.9749547",ROUTINE,
elevator,2765,10/13/16,1063514,"40.8463702,-73.9389078",COMPLAINT,
elevator,2742,10/13/16,4210316,"40.7104690,-73.7879150",COMPLAINT,
elevator,2765,10/13/16,1063188,"40.8462049,-73.9330280",COMPLAINT,
elevator,9027,10/13/16,1035316,"40.7517681,-73.9803915",ROUTINE,
elevator,9027,10/13/16,1035317,"40.7518732,-73.9802961",ROUTINE,
violation,2270,10/13/16,3116827,C,,
violation,2270,10/13/16,3055648,C,,
ecb,2771,10/13/16,3037202,"40.6699380,-73.9247660",PLUMBING,
ecb,2771,10/13/16,3037205,"40.6698910,-73.9236899",PLUMBING,
ecb,1244,10/13/16,2016735,"40.8698320,-73.8840000",ELECTRICAL,
ecb,2728,10/13/16,4459305,"40.5906103,-73.7887366",CONSTRUCTION,
ecb,2381,10/13/16,3247881,"40.5851860,-73.9345010",CONSTRUCTION,
ecb,2185,10/13/16,2013304,"40.8531950,-73.8983360",CONSTRUCTION,
ecb,2412,10/13/16,2068074,"40.8946660,-73.8577970",CONSTRUCTION,
ecb,2730,10/13/16,4114214,"40.7556769,-73.8313730",CONSTRUCTION,
ecb,2781,10/13/16,1078062,"40.7225067,-73.9916262",CONSTRUCTION,
ecb,1993,10/13/16,3253907,"40.5770985,-74.0015144",ELEVATOR,
ecb,2547,10/13/16,3253907,"40.5770985,-74.0015144",ELEVATOR,
ecb,2714,10/13/16,3253907,"40.5770985,-74.0015144",ELEVATOR,
ecb,2781,10/13/16,1078062,"40.7228070,-73.9929844",CONSTRUCTION,
ecb,2723,10/13/16,4003458,"40.7379775,-73.9314269",CONSTRUCTION,
ecb,2742,10/13/16,4210316,"40.7104690,-73.7879150",ELEVATOR,
ecb,2600,10/13/16,1048498,"40.7857990,-73.9515330",CONSTRUCTION,
ecb,2381,10/13/16,3247881,"40.5852448,-73.9344683",CONSTRUCTION,
ecb,2765,10/13/16,1063188,"40.8462049,-73.9330280",ELEVATOR,
comp,1710,10/12/16,3327403,"40.6386650,-73.9453728",,
comp,2669,10/12/16,1063491,"40.8443440,-73.9405540",,
comp,1847,10/12/16,3114645,"40.6563110,-73.9609430",,
comp,2583,10/12/16,4001314,"40.7437880,-73.9169690",,
comp,2556,10/12/16,4001314,"40.7437880,-73.9169690",,
comp,2559,10/12/16,3173710,"40.6141930,-73.9702720",,
comp,2551,10/12/16,2071921,"40.9057290,-73.8476130",,
comp,2713,10/12/16,2071921,"40.9057290,-73.8476130",,
comp,860,10/12/16,2007612,"40.8484920,-73.9052400",,
comp,2556,10/12/16,3032934,"40.6692290,-73.9491989",,
comp,2670,10/12/16,3032934,"40.6692290,-73.9491989",,
comp,2556,10/12/16,3038261,"40.6650470,-73.9337819",,
comp,2670,10/12/16,3038261,"40.6650470,-73.9337819",,
comp,2556,10/12/16,1079744,"40.8202828,-73.9557400",,
comp,2777,10/12/16,1079744,"40.8202828,-73.9557400",,
comp,2667,10/12/16,2003635,"40.8065080,-73.9163466",,
comp,2412,10/12/16,2103850,"40.8693300,-73.8263908",,
comp,2412,10/12/16,2103850,"40.8692420,-73.8248586",,
comp,1771,10/12/16,3049974,"40.6900970,-73.9449880",,
comp,2668,10/12/16,3074550,"40.7027130,-73.9176040",,
comp,2610,10/12/16,3002556,"40.6916434,-73.9906746",,
comp,2722,10/12/16,3016787,"40.6627930,-73.9908030",,
comp,2670,10/12/16,3016787,"40.6627930,-73.9908030",,
comp,2374,10/12/16,1054680,"40.8033556,-73.9358587",,
comp,2556,10/12/16,2003900,"40.8112480,-73.9085100",,
comp,2667,10/12/16,2003900,"40.8112480,-73.9085100",,
comp,2722,10/12/16,3247881,"40.5851860,-73.9345010",,
comp,2670,10/12/16,3038309,"40.6648690,-73.9298520",,
comp,2556,10/12/16,3116678,"40.6536853,-73.9516805",,
comp,2559,10/12/16,3116678,"40.6536853,-73.9516805",,
comp,2600,10/12/16,1023736,"40.7656807,-73.9783347",,
comp,2633,10/12/16,1023736,"40.7656807,-73.9783347",,
comp,2556,10/12/16,1053773,"40.8108680,-73.9424300",,
comp,2777,10/12/16,1053773,"40.8108680,-73.9424300",,
comp,2252,10/12/16,1018902,"40.7474830,-73.9792960",,
comp,2270,10/12/16,3049297,"40.6925050,-73.9500290",,
comp,2282,10/12/16,2004442,"40.8183269,-73.9097029",,
comp,2634,10/12/16,3003098,"40.6896702,-73.9977888",,
comp,2632,10/12/16,3003098,"40.6896702,-73.9977888",,
comp,2535,10/12/16,3847142,"40.5759483,-73.9717315",,
comp,2276,10/12/16,3034653,"40.6643780,-73.9439740",,
comp,2270,10/12/16,3116827,"40.6516962,-73.9497376",,
comp,2412,10/12/16,2050818,"40.8605120,-73.8436360",,
comp,2666,10/12/16,1064712,"40.8630200,-73.9232470",,
comp,2282,10/12/16,1061933,"40.8257819,-73.9488319",,
comp,2725,10/12/16,3052763,"40.6827812,-73.9439592",,
comp,860,10/12/16,2007890,"40.8467210,-73.9094845",,
comp,2351,10/12/16,1025119,"40.7620286,-73.9896071",,
comp,2556,10/12/16,2054778,"40.8701595,-73.8675684",,
comp,2713,10/12/16,2054778,"40.8701595,-73.8675684",,
