boro,door_number,street_address
3,297,1 ST
3,547,1 ST
3,255,1 ST
3,242,1 ST
3,292,1 ST
3,2202,E 70 ST
3,134,MIDDLETON ST
3,132,MIDDLETON ST
3,144,MIDDLETON ST
3,123,MIDDLETON ST
3,210,MIDDLETON ST
3,126,MIDDLETON ST
3,182,MIDDLETON ST
3,82,MIDDLETON ST
3,155,MIDDLETON ST
3,150,MIDDLETON ST
3,50,MIDDLETON ST
3,146,MIDDLETON ST
3,208,MIDDLETON ST
3,90,MIDDLETON ST
3,128,MIDDLETON ST
3,1,MIDDLETON ST
3,218,MIDDLETON ST
3,116,MIDDLETON ST
3,5,MIDDLETON ST
3,112,MIDDLETON ST
3,267,45 ST
3,502,45 ST
3,1515,45 ST
3,821,45 ST
3,1164,45 ST
3,821,45 ST
3,1722,45 ST
3,1015,45 ST
3,1627,45 ST
3,1021,45 ST
3,1017,45 ST
3,239,45 ST
3,1021,45 ST
3,1348,45 ST
3,521,45 ST
3,626,45 ST
3,1607,45 ST
3,955,45 ST
3,1025,45 ST
3,469,ALABAMA AV
3,1002,ALABAMA AV
3,585,ALABAMA AV
3,28,ALABAMA AV
3,654,ALABAMA AV
3,331,ALABAMA AV
3,454,ALABAMA AV
3,808,ALABAMA AV
3,446,ALABAMA AV
3,655,ALABAMA AV
3,808,ALABAMA AV
3,159,EAGLE ST
3,68,EAGLE ST
3,85,EAGLE ST
3,102,EAGLE ST
3,85 REAR,EAGLE ST
3,178,EAGLE ST
3,184,EAGLE ST
3,127,EAGLE ST
3,102,EAGLE ST
3,225,EAGLE ST
3,32,EAGLE ST
3,130,72ND ST
3,142,SOUTH 1 ST
3,125,SOUTH 1 ST
3,260,SOUTH 1 ST
3,262,SOUTH 1 ST
3,233,SOUTH 1 ST
3,242,SOUTH 1 ST
3,245,SOUTH 1 ST
3,264,SOUTH 1 ST
3,210,SOUTH 1 ST
3,310,SOUTH 1 ST
3,371,SOUTH 1 ST
3,349,SOUTH 1 ST
3,164,SOUTH 1 ST
3,163,SOUTH 1 ST
3,249,SOUTH 1 ST
3,116,SOUTH 1 ST
3,351,SOUTH 1 ST
3,162,SOUTH 1 ST
3,134,PATCHEN AV
3,133,PATCHEN AV
3,148,PATCHEN AV
3,137,PATCHEN AV
3,152,PATCHEN AV
3,129,PATCHEN AV
3,261,PATCHEN AV
3,168,PATCHEN AV
3,195,PATCHEN AV
3,25,PATCHEN AV
3,47,PATCHEN AV
3,53,PATCHEN AV
3,161,PATCHEN AV
3,12,PATCHEN AV
3,70,PATCHEN AV
3,246,PATCHEN AV
3,286,PATCHEN AV
3,2645,E 14 ST
3,1770,E 14 ST
3,2137,E 14 ST
3,1414,E 14 ST
3,1686,E 14 ST
3,918,E 14 ST
3,2,E 14 ST
3,1745,E 14 ST
3,2101,E 14 ST
3,1750,E 14 ST
3,1717,E 14 ST
3,1566,E 14 ST
3,1277,E 14 ST
3,801,E 14 ST
3,2687,E 14 ST
3,2084,E 14 ST
3,1839,E 14 ST
3,2340,E 14 ST
3,380,E 14 ST
3,1025,E 14 ST
3,1552,E 14 ST
3,1565,E 14 ST
3,1850,E 14 ST
3,1730,E 14 ST
3,2253,E 14 ST
3,824,E 14 ST
3,882,E 14 ST
3,1862,E 14 ST
3,1874,E 14 ST
3,1884,E 14 ST
3,2649,E 14 ST
3,925,E 14 ST
3,615,E 14 ST
3,1039,E 14 ST
3,817,E 14 ST
3,1535,E 14 ST
3,2454,E 14 ST
3,1713,E 14 ST
3,1322,E 14 ST
3,934,E 14 ST
3,1317,E 14 ST
3,59,TEN EYCK ST
3,374,TEN EYCK ST
3,342,TEN EYCK ST
3,2970,W 27 ST
3,268,CLINTON ST
3,389,CLINTON ST
3,265,CLINTON ST
3,124,CLINTON ST
3,360,CLINTON ST
3,3,CLINTON ST
3,396,CLINTON ST
3,108,CLINTON ST
3,609,CLINTON ST
3,376,CLINTON ST
3,290,CLINTON ST
3,537,CLINTON ST
3,421,CLINTON ST
3,411,CLINTON ST
3,186,CLINTON ST
3,426,CLINTON ST
3,102,CLINTON ST
3,96,CLINTON ST
3,130,CLINTON ST
3,24,CLINTON ST
3,645,CLINTON ST
3,45,DIAMOND ST
3,65,DIAMOND ST
3,72,DIAMOND ST
3,146,DIAMOND ST
3,13,DIAMOND ST
3,130,DIAMOND ST
3,15,DIAMOND ST
3,395,HOOPER ST
3,27,HOOPER ST
3,178,HOOPER ST
3,18,HOOPER ST
3,293,HOOPER ST
3,141,HOOPER ST
3,370,HOOPER ST
3,186,HOOPER ST
3,381,HOOPER ST
3,168,HOOPER ST
3,171,HOOPER ST
3,380,HOOPER ST
3,119,HOOPER ST
3,256,HOOPER ST
3,606,0
3,624,0
3,2800,COYLE ST
3,2843,COYLE ST
3,2784,COYLE ST
3,2115,COYLE ST
3,441,77 ST
3,220,77 ST
3,474,77 ST
3,2052,77 ST
3,2048,77 ST
3,473,77 ST
3,225,77 ST
3,1273,77 ST
3,2058,77 ST
3,35,STEPHENS COURT
3,125,67 ST
3,2025,67 ST
3,1852,67 ST
3,1250,67 ST
3,1242,67 ST
3,1852,67 ST
3,1105,67 ST
3,218,67 ST
3,1442,67 ST
3,1326,67 ST
3,2011,67 ST
3,1751,67 ST
3,1243,67 ST
3,1729,67 ST
3,105,UNDERHILL AVENU
3,1662,DEAN ST
3,1247,DEAN ST
3,1237,DEAN ST
3,972,DEAN ST
3,128,DEAN ST
3,1733,DEAN ST
3,646,DEAN ST
3,915,DEAN ST
3,1211,DEAN ST
3,2076,DEAN ST
3,1481,DEAN ST
3,1163,DEAN ST
3,430,DEAN ST
3,1199,DEAN ST
3,509,DEAN ST
3,1186,DEAN ST
3,2353,DEAN ST
3,1261,DEAN ST
3,1185,DEAN ST
3,1299,DEAN ST
3,1280,DEAN ST
3,1076,DEAN ST
3,1122,DEAN ST
3,1112,DEAN ST
3,1190,DEAN ST
3,50,DEAN ST
3,1483,DEAN ST
3,733,DEAN ST
3,232,DEAN ST
3,1187,DEAN ST
3,334,DEAN ST
3,1076,DEAN ST
3,268,DEAN ST
3,345,DEAN ST
3,983,DEAN ST
3,1091,DEAN ST
3,268,DEAN ST
3,2158,DEAN ST
3,357,DEAN ST
3,143,DEAN ST
3,1156,DEAN ST
3,501,DEAN ST
3,833,DEAN ST
3,1163,DEAN ST
3,1242,DEAN ST
3,1159,DEAN ST
3,727,DEAN ST
3,363,DEAN ST
3,155,DEAN ST
3,1263,DEAN ST
3,1291,DEAN ST
3,751,DEAN ST
3,1351,DEAN ST
3,497,DEAN ST
3,979,DEAN ST
3,979,DEAN ST
3,1111,DEAN ST
3,883,DEAN ST
3,1197,DEAN ST
3,1061,DEAN ST
3,1239,DEAN ST
3,47,DEAN ST
3,278,DEAN ST
3,630,DEAN ST
3,1668,DEAN ST
3,363,DEAN ST
3,679,DEAN ST
3,972,DEAN ST
3,1137,DEAN ST
3,556,DEAN ST
3,340,DEAN ST
3,610,DEAN ST
3,1184,DEAN ST
3,1387,DEAN ST
3,1615,DEAN ST
3,2134,DEAN ST
3,1359,DEAN ST
3,1165,DEAN ST
3,1172,DEAN ST
3,964,DEAN ST
3,1237,DEAN ST
3,1000,DEAN ST
3,232,DEAN ST
3,594,DEAN ST
3,280,DEAN ST
3,719,DEAN ST
3,2,ST FELIX ST
3,13,ST FELIX ST
3,935,E 10 ST
3,760,E 10 ST
3,1489,E 10 ST
3,759,E 10 ST
3,1491,E 10 ST
3,758,E 10 ST
3,814,E 10 ST
3,801,E 10 ST
3,728,E 10 ST
3,813,E 10 ST
3,778,E 10 ST
3,1278,E 10 ST
3,300,8 ST
3,322,8 ST
3,410,8 ST
3,150,8 ST
3,339,8 ST
3,251,8 ST
3,1252,E 1 AV ST
3,105,E 1 AV ST
3,50,E 1 AV ST
3,309,E 1 AV ST
3,212,E 1 AV ST
3,1985,E 1 AV ST
3,855,E 1 AV ST
3,850,E 1 AV ST
3,1745,E 1 AV ST
3,1773,E 1 AV ST
3,1485,E 1 AV ST
3,1576,E 1 AV ST
3,1371,E 1 AV ST
3,130,E 1 AV ST
3,229,E 1 AV ST
3,148,E 1 AV ST
3,176,E 1 AV ST
3,1862,E 1 AV ST
3,2050,E 1 AV ST
3,813,E 1 AV ST
3,1276,E 1 AV ST
3,191,E 1 AV ST
3,1648,E 1 AV ST
3,1346,E 1 AV ST
3,180,E 1 AV ST
3,383,E 1 AV ST
3,205,E 1 AV ST
3,814,E 1 AV ST
3,1522,E 1 AV ST
3,287,E 1 AV ST
3,1778,E 1 AV ST
3,1262,E 1 AV ST
3,1305,E 1 AV ST
3,1842,E 1 AV ST
3,14,CASS PL
3,717,40 ST
3,453,40 ST
3,755,40 ST
3,759,40 ST
3,870,40 ST
3,1306,40 ST
3,444,40 ST
3,938,40 ST
3,729,40 ST
3,940,40 ST
3,459,40 ST
3,464,40 ST
3,532,40 ST
3,673,40 ST
3,570,40 ST
3,212,40 ST
3,471,40 ST
3,942,40 ST
3,50,KENMORE PL
3,5110,19 AV
3,8013,19 AV
3,6801,19 AV
3,8891,19 AV
3,6009,19 AV
3,8201,19 AV
3,7920,19 AV
3,218,BRIGHTON 1 WALK
3,211,BRIGHTON 1 WALK
3,311,GOLD ST
3,235,GOLD ST
3,319,GOLD ST
3,111,GOLD ST
3,313,GOLD ST
3,343,GOLD ST
3,445,GOLD ST
3,56,GOLD ST
3,109,GOLD ST
3,200,GOLD ST
3,268,GOLD ST
3,445,GOLD ST
3,309,GOLD ST
3,271,GOLD ST
3,100,GOLD ST
3,277,GOLD ST
3,215,AV T
3,3511,AV T
3,377,AV T
3,602,AV T
3,1716,AV T
3,373,AV T
3,2987,AV T
3,6123,AV T
3,391,AV T
3,457,AV T
3,1902,AV T
3,5615,AV T
3,225,AV T
3,1607,AV T
3,1600,AV T
3,393,AV T
3,805,AV T
3,199,AV T
3,366,AV T
3,526,GEORGIA AV
3,450,GEORGIA AV
3,608,GEORGIA AV
3,420,GEORGIA AV
3,950,GEORGIA AV
3,783,GEORGIA AV
3,37,GEORGIA AV
3,114,VANDERVEER ST
3,142,KENT AV
3,235,KENT AV
3,788,KENT AV
3,833,KENT AV
3,475,KENT AV
3,944,KENT AV
3,337,KENT AV
3,184,KENT AV
3,829,KENT AV
3,535,KENT AV
3,857,KENT AV
3,409,KENT AV
3,421,KENT AV
3,795,KENT AV
3,485,KENT AV
3,292,KENT AV
3,329,KENT AV
3,151,KENT AV
3,446,KENT AV
3,237,KENT AV
3,430,KENT AV
3,237,KENT AV
3,230,KENT AV
3,786,KENT AV
3,234,KENT AV
3,523,KENT AV
3,264,KENT AV
3,773,KENT AV
3,938,KENT AV
3,878,KENT AV
3,390,KENT AV
3,440,KENT AV
3,874,KENT AV
3,40,KENT AV
3,231,KENT AV
3,525,KENT AV
3,470,KENT AV
3,135,KENT AV
3,970,KENT AV
3,1,KENT AV
3,320,KENT AV
3,473,KENT AV
3,777,KENT AV
3,314,KENT AV
3,2109,8 AV ST
3,423,8 AV ST
3,621,8 AV ST
3,2302,8 AV ST
3,657,FULTON ST
3,1047,FULTON ST
3,3310,FULTON ST
3,1215,FULTON ST
3,1501,FULTON ST
3,1536,FULTON ST
3,651,FULTON ST
3,919,FULTON ST
3,1984,FULTON ST
3,2246,FULTON ST
3,3144,FULTON ST
3,2693,FULTON ST
3,1013,FULTON ST
3,1109,FULTON ST
3,1944,FULTON ST
3,286,FULTON ST
3,1166,FULTON ST
3,1407,FULTON ST
3,1360,FULTON ST
3,3342,FULTON ST
3,770,FULTON ST
3,398,FULTON ST
3,1120,FULTON ST
3,2148A,FULTON ST
3,1215,FULTON ST
3,2440,FULTON ST
3,3095,FULTON ST
3,933,FULTON ST
3,1192,FULTON ST
3,977,FULTON ST
3,423,FULTON ST
3,380,FULTON ST
3,625,FULTON ST
3,348,FULTON ST
3,3059,FULTON ST
3,579,FULTON ST
3,1107,FULTON ST
3,931,FULTON ST
3,2196 A,FULTON ST
3,950,FULTON ST
3,2819,FULTON ST
3,3226,FULTON ST
3,1183,FULTON ST
3,288,FULTON ST
3,27,FULTON ST
3,46,FULTON ST
3,1244,FULTON ST
3,3484,FULTON ST
3,644,FULTON ST
3,3195,FULTON ST
3,1478,FULTON ST
3,1484,FULTON ST
3,75,FULTON ST
3,342,FULTON ST
3,3225,FULTON ST
3,1171,FULTON ST
3,1491,FULTON ST
3,1223,FULTON ST
3,1660,FULTON ST
3,50,FULTON ST
3,386,FULTON ST
3,1923,FULTON ST
3,1927,FULTON ST
3,3175,FULTON ST
3,3336,FULTON ST
3,3140,FULTON ST
3,2174,FULTON ST
3,2017,FULTON ST
3,460,FULTON ST
3,1323,FULTON ST
3,508,FULTON ST
3,1371,FULTON ST
3,3286,FULTON ST
3,2214,FULTON ST
3,3175,FULTON ST
3,1081,FULTON ST
3,920,FULTON ST
3,422,FULTON ST
3,350,FULTON ST
3,1547,FULTON ST
3,1468,FULTON ST
3,1091,FULTON ST
3,623,FULTON ST
3,713,FULTON ST
3,1126,FULTON ST
3,1921,FULTON ST
3,469,FULTON ST
3,1281,FULTON ST
3,390,FULTON ST
3,858,FULTON ST
3,921,FULTON ST
3,2980,FULTON ST
3,1549,FULTON ST
3,647,FULTON ST
3,2142,FULTON ST
3,928,FULTON ST
3,2948,FULTON ST
3,3461,FULTON ST
3,1397,FULTON ST
3,372,FULTON ST
3,3084,FULTON ST
3,2063,FULTON ST
3,670,FULTON ST
3,3194,FULTON ST
3,394,FULTON ST
3,1084,FULTON ST
3,921,FULTON ST
3,1327,FULTON ST
3,435,FULTON ST
3,3417,FULTON ST
3,997,FULTON ST
3,2824,FULTON ST
3,1156,FULTON ST
3,931,FULTON ST
3,856,FULTON ST
3,28,FULTON ST
3,983,FULTON ST
3,2993,FULTON ST
3,1432,FULTON ST
3,510,FULTON ST
3,590,FULTON ST
3,1227,FULTON ST
3,1482,FULTON ST
3,1988,FULTON ST
3,1341,FULTON ST
3,1771,FULTON ST
3,1143,FULTON ST
3,2200,FULTON ST
3,966,FULTON ST
3,2974,FULTON ST
3,446,FULTON ST
3,3434,FULTON ST
3,408,FULTON ST
3,2594,FULTON ST
3,3432,FULTON ST
3,503,FULTON ST
3,2206,FULTON ST
3,2194,FULTON ST
3,1125,FULTON ST
3,741,FULTON ST
3,1594,FULTON ST
3,1012,FULTON ST
3,3164,FULTON ST
3,523,FULTON ST
3,3470,FULTON ST
3,3179,FULTON ST
3,565,FULTON ST
3,497,FULTON ST
3,2940,FULTON ST
3,1168,FULTON ST
3,3051,FULTON ST
3,751,FULTON ST
3,1086,FULTON ST
3,1660,FULTON ST
3,946,FULTON ST
3,633,FULTON ST
3,1787,FULTON ST
3,2204,FULTON ST
3,2903,FULTON ST
3,427,FULTON ST
3,1073,FULTON ST
3,2017,FULTON ST
3,1220,FULTON ST
3,493,FULTON ST
3,1600,FULTON ST
3,384,FULTON ST
3,1111,FULTON ST
3,963,FULTON ST
3,487,FULTON ST
3,3457,FULTON ST
3,1221,FULTON ST
3,1462,FULTON ST
3,2897,FULTON ST
3,356,FULTON ST
3,1406,FULTON ST
3,1489,FULTON ST
3,936,FULTON ST
3,2792,FULTON ST
3,963,FULTON ST
3,1517,FULTON ST
3,2741,FULTON ST
3,196,FULTON ST
3,1068,FULTON ST
3,140,FULTON ST
3,1,FULTON ST
3,2814,FULTON ST
3,1424,FULTON ST
3,1330,FULTON ST
3,3386,FULTON ST
3,677,FULTON ST
3,3221,FULTON ST
3,2501,FULTON ST
3,2971,FULTON ST
3,485,FULTON ST
3,2196,FULTON ST
3,2961,FULTON ST
3,1368,FULTON ST
3,2071,FULTON ST
3,1183,FULTON ST
3,3288,FULTON ST
3,420,FULTON ST
3,3220,FULTON ST
3,775,FULTON ST
3,484,FULTON ST
3,471,FULTON ST
3,2817,FULTON ST
3,2136,FULTON ST
3,1329,FULTON ST
3,1442,FULTON ST
3,1511,FULTON ST
3,3191,FULTON ST
3,1248,FULTON ST
3,459,FULTON ST
3,1896,FULTON ST
3,1047A,FULTON ST
3,3442,FULTON ST
3,1387,FULTON ST
3,1898,FULTON ST
3,2836,FULTON ST
3,1134,FULTON ST
3,1605,FULTON ST
3,3437,FULTON ST
3,1904,FULTON ST
3,545,FULTON ST
3,3154,FULTON ST
3,1515,FULTON ST
3,1000,FULTON ST
3,691,FULTON ST
3,474,FULTON ST
3,1367,FULTON ST
3,1360,FULTON ST
3,1456,FULTON ST
3,1324,FLATBUSH AV
3,1384,FLATBUSH AV
3,1734,FLATBUSH AV
3,1865,FLATBUSH AV
3,495,FLATBUSH AV
3,1208,FLATBUSH AV
3,2350,FLATBUSH AV
3,1247,FLATBUSH AV
3,972,FLATBUSH AV
3,30,FLATBUSH AV
3,1148,FLATBUSH AV
3,1486,FLATBUSH AV
3,1132,FLATBUSH AV
3,855,FLATBUSH AV
3,1810,FLATBUSH AV
3,1016,FLATBUSH AV
3,502,FLATBUSH AV
3,1096,FLATBUSH AV
3,245,FLATBUSH AV
3,1064,FLATBUSH AV
3,833,FLATBUSH AV
3,1852,FLATBUSH AV
3,375,FLATBUSH AV
3,1120,FLATBUSH AV
3,1215,FLATBUSH AV
3,947,FLATBUSH AV
3,1817,FLATBUSH AV
3,859,FLATBUSH AV
3,1139,FLATBUSH AV
3,386,FLATBUSH AV
3,1912,FLATBUSH AV
3,1800,FLATBUSH AV
3,29,FLATBUSH AV
3,1987,FLATBUSH AV
3,1675,FLATBUSH AV
3,1065,FLATBUSH AV
3,1550,FLATBUSH AV
3,2368,FLATBUSH AV
3,1123,FLATBUSH AV
3,1655,FLATBUSH AV
3,579,FLATBUSH AV
3,1750,FLATBUSH AV
3,2880,FLATBUSH AV
3,1051,FLATBUSH AV
3,740,FLATBUSH AV
3,580,FLATBUSH AV
3,1454,FLATBUSH AV
3,139,FLATBUSH AV
3,288,FLATBUSH AV
3,1231,FLATBUSH AV
3,1280,FLATBUSH AV
3,604A,FLATBUSH AV
3,2124,FLATBUSH AV
3,2518,FLATBUSH AV
3,2104,FLATBUSH AV
3,1024,FLATBUSH AV
3,935,FLATBUSH AV
3,311,FLATBUSH AV
3,125,FLATBUSH AV
3,1983,FLATBUSH AV
3,1818,FLATBUSH AV
3,604,FLATBUSH AV
3,1492,FLATBUSH AV
3,1555,FLATBUSH AV
3,757,FLATBUSH AV
3,60,FLATBUSH AV
3,926,FLATBUSH AV
3,1687,FLATBUSH AV
3,1254,FLATBUSH AV
3,295,FLATBUSH AV
3,569,FLATBUSH AV
3,2576,FLATBUSH AV
3,709,FLATBUSH AV
3,1790,FLATBUSH AV
3,580,FLATBUSH AV
3,510,FLATBUSH AV
3,1797,FLATBUSH AV
3,1871,FLATBUSH AV
3,265,FLATBUSH AV
3,973,FLATBUSH AV
3,1206,FLATBUSH AV
3,1566,FLATBUSH AV
3,1754,FLATBUSH AV
3,1154,FLATBUSH AV
3,1325,FLATBUSH AV
3,1152,FLATBUSH AV
3,2017,FLATBUSH AV
3,1860,FLATBUSH AV
3,1068,FLATBUSH AV
3,1264,FLATBUSH AV
3,1118,FLATBUSH AV
3,1683,FLATBUSH AV
3,481,FLATBUSH AV
3,1706,FLATBUSH AV
3,340,FLATBUSH AV
3,713,FLATBUSH AV
3,385,FLATBUSH AV
3,967,FLATBUSH AV
3,1584,FLATBUSH AV
3,1362,FLATBUSH AV
3,824,FLATBUSH AV
3,647,FLATBUSH AV
3,1212,FLATBUSH AV
3,928,FLATBUSH AV
3,1736,FLATBUSH AV
3,19,FLATBUSH AV
3,1159,FLATBUSH AV
3,1858,FLATBUSH AV
3,241,FLATBUSH AV
3,604,FLATBUSH AV
3,1077,FLATBUSH AV
3,703,FLATBUSH AV
3,257,FLATBUSH AV
3,899,FLATBUSH AV
3,833,FLATBUSH AV
3,1704,FLATBUSH AV
3,1474,FLATBUSH AV
3,377,FLATBUSH AV
3,125,FLATBUSH AV
3,987,FLATBUSH AV
3,1159,FLATBUSH AV
3,1812,FLATBUSH AV
3,939,FLATBUSH AV
3,1798,FLATBUSH AV
3,638,FLATBUSH AV
3,1701,FLATBUSH AV
3,1432,FLATBUSH AV
3,510,FLATBUSH AV
3,621,FLATBUSH AV
3,590,FLATBUSH AV
3,1113,FLATBUSH AV
3,639,FLATBUSH AV
3,1696,FLATBUSH AV
3,289,FLATBUSH AV
3,319,FLATBUSH AV
3,1386,FLATBUSH AV
3,131,FLATBUSH AV
3,1377,FLATBUSH AV
3,1909,FLATBUSH AV
3,41,FLATBUSH AV
3,1708,FLATBUSH AV
3,2424,FLATBUSH AV
3,507,FLATBUSH AV
3,33,FLATBUSH AV
3,626,FLATBUSH AV
3,264,FLATBUSH AV
3,1401,FLATBUSH AV
3,1450,FLATBUSH AV
3,333,FLATBUSH AV
3,263,FLATBUSH AV
3,524,FLATBUSH AV
3,1086,FLATBUSH AV
3,1435,FLATBUSH AV
3,2460,FLATBUSH AV
3,1959,FLATBUSH AV
3,1119,FLATBUSH AV
3,522,FLATBUSH AV
3,1436,FLATBUSH AV
3,874,FLATBUSH AV
3,2544,FLATBUSH AV
3,2126,FLATBUSH AV
3,1195,FLATBUSH AV
3,1127,FLATBUSH AV
3,830,FLATBUSH AV
3,1128,FLATBUSH AV
3,721,FLATBUSH AV
3,1339,FLATBUSH AV
3,789,FLATBUSH AV
3,1119,FLATBUSH AV
3,1061,FLATBUSH AV
3,962,FLATBUSH AV
3,266,FLATBUSH AV
3,1210,FLATBUSH AV
3,1894,FLATBUSH AV
3,1814,FLATBUSH AV
3,1837,FLATBUSH AV
3,1356,FLATBUSH AV
3,182,FLATBUSH AV
3,1439,FLATBUSH AV
3,1434,FLATBUSH AV
3,656,FLATBUSH AV
3,1266,FLATBUSH AV
3,1007,FLATBUSH AV
3,589,FLATBUSH AV
3,1330,FLATBUSH AV
3,1069,FLATBUSH AV
3,2,FLATBUSH AV
3,1045,FLATBUSH AV
3,60,FLATBUSH AV
3,2567,FLATBUSH AV
3,335,FLATBUSH AV
3,1227,FLATBUSH AV
3,273,FLATBUSH AV
3,240,FLATBUSH AV
3,330,FLATBUSH AV
3,59,FLATBUSH AV
3,763,FLATBUSH AV
3,1891,FLATBUSH AV
3,1062,FLATBUSH AV
3,1214,FLATBUSH AV
3,1470,FLATBUSH AV
3,982,FLATBUSH AV
3,1692,FLATBUSH AV
3,1740,FLATBUSH AV
3,1427,FLATBUSH AV
3,1815,FLATBUSH AV
3,1067,FLATBUSH AV
3,1433,FLATBUSH AV
3,1976,FLATBUSH AV
3,37,FLATBUSH AV
3,1332,FLATBUSH AV
3,324,FLATBUSH AV
3,2278,FLATBUSH AV
3,2346,FLATBUSH AV
3,1407,FLATBUSH AV
3,399,FLATBUSH AV
3,1000,FLATBUSH AV
3,1476,FLATBUSH AV
3,1205,FLATBUSH AV
3,602,FLATBUSH AV
3,1456,FLATBUSH AV
3,79,MANHATTAN AVENU
3,5720,1 AV
3,4014,1 AV
3,5803,1 AV
3,5401,1 AV
3,5714,1 AV
3,5301,1 AV
3,5005,1 AV
3,5102,1 AV
3,5622,1 AV
3,155,1 AV
3,5602,1 AV
3,5601,1 AV
3,5501,1 AV
3,5435,1 AV
3,4002,1 AV
3,5726-28,1 AV
3,4100,1 AV
3,5104,1 AV
3,15,2 AV
3,56,2 AV
3,5434,2 AV
3,5309,2 AV
3,541,2 AV
3,5113,2 AV
3,607,2 AV
3,153,2 AV
3,5407,2 AV
3,5201,2 AV
3,4523,2 AV
3,5718,2 AV
3,5424,2 AV
3,5313,2 AV
3,5411,2 AV
3,52,2 AV
3,641,2 AV
3,3915,2 AV
3,472,2 AV
3,6413,2 AV
3,69,2 AV
3,4015,2 AV
3,4564,2 AV
3,5610,2 AV
3,197,WILLIAMSBURG W
3,2119,HOMECREST AV
3,2665,HOMECREST AV
3,2616,HOMECREST AV
3,2685,HOMECREST AV
3,2015,HOMECREST AV
3,2277,HOMECREST AV
3,1981,HOMECREST AV
3,2615,HOMECREST AV
3,82,DWIGHT ST
3,163,DWIGHT ST
3,125,WEBSTER AV
3,345,WEBSTER AV
3,119,WEBSTER AV
3,294,WEBSTER AV
3,39,WEBSTER AV
3,340,WEBSTER AV
3,14,WEBSTER AV
3,85,BAY 8 ST
3,40,LOTT AV
3,73,LOTT AV
3,42,LOTT AV
3,64,LOTT AV
3,185,LOTT AV
3,230,LOTT AV
3,62,LOTT AV
3,1,PARK ST
3,611,E 103 ST
3,1167,E 103 ST
3,1164,E 103 ST
3,1015,E 103 ST
3,1366,E 105 ST
3,1364,E 105 ST
3,43,TENNIS COURT
3,17,TENNIS COURT
3,1,TENNIS COURT
3,526,2ND ST
3,3111,BRIGHTON 1 PL
3,3102,BRIGHTON 1 PL
3,46,BRIGHTON 1 PL
3,120,THATFORD ST
3,146,CONCORD ST
3,158,CONCORD ST
3,177,CONCORD ST
3,200,CONCORD ST
3,55,FERRIS ST
3,106,FERRIS ST
3,84,FERRIS ST
3,29A,MAC DOUGAL ST
3,167A,MAC DOUGAL ST
3,220,MAC DOUGAL ST
3,68,MAC DOUGAL ST
3,214,MAC DOUGAL ST
3,161,MAC DOUGAL ST
3,286,MAC DOUGAL ST
3,162,MAC DOUGAL ST
3,12,ST PAULS COURT
3,1,ST PAULS COURT
3,21,ST PAULS COURT
3,111,MILTON ST
3,77,MILTON ST
3,138,MILTON ST
3,121,MILTON ST
3,3031,BR 14 ST
3,3033,BR 14 ST
3,177,SANDS ST
3,73,SANDS ST
3,167,SANDS ST
3,191,SANDS ST
3,43,TENNIS CT
3,943,KINGS HWAY
3,938,KINGS HWAY
3,4011,KINGS HWAY
3,1801,AVE Y
3,1230,AVE Y
3,6,ORIENTAL COURT
3,1946,BATH AV
3,2264,BATH AV
3,2170,BATH AV
3,2032,BATH AV
3,1866,BATH AV
3,2430,BATH AV
3,1862,BATH AV
3,1726,BATH AV
3,2038,BATH AV
3,2337,BATH AV
3,2034,BATH AV
3,2031,BATH AV
3,1923,BATH AV
3,2214,BATH AV
3,1572,BATH AV
3,1758,BATH AV
3,1933,BATH AV
3,2544,HUBBARD ST
3,17,HERKIMER PL
3,11,HERKIMER PL
3,7,HERKIMER PL
3,48,HERKIMER PL
3,54,HERKIMER PL
3,1784,E 17 ST
3,28,E 17 ST
3,60,E 17 ST
3,2623,E 17 ST
3,2571,E 17 ST
3,1774,E 17 ST
3,1509,E 17 ST
3,900,E 17 ST
3,1824,E 17 ST
3,249,E 17 ST
3,1577,E 17 ST
3,915,E 17 ST
3,1775,E 17 ST
3,1975,E 17 ST
3,2601,E 17 ST
3,190,E 17 ST
3,380,E 17 ST
3,1671,E 17 ST
3,920,E 17 ST
3,164,E 17 ST
3,422,E 17 ST
3,1329,E 17 ST
3,2033,E 17 ST
3,624,E 17 ST
3,201,E 17 ST
3,2232,E 17 ST
3,2568,E 17 ST
3,416,E 17 ST
3,1827,E 17 ST
3,180,E 17 ST
3,383,E 17 ST
3,40,E 17 ST
3,205,E 17 ST
3,2164,E 17 ST
3,410,E 17 ST
3,200,E 17 ST
3,222,E 17 ST
3,381,E 17 ST
3,40,E 17 ST
3,1715,E 17 ST
3,1924,E 17 ST
3,819,BUSHWICK AV
3,1455,BUSHWICK AV
3,1028,BUSHWICK AV
3,682,BUSHWICK AV
3,533,BUSHWICK AV
3,338,BUSHWICK AV
3,1087,BUSHWICK AV
3,1459,BUSHWICK AV
3,1216,BUSHWICK AV
3,1345,BUSHWICK AV
3,1282,BUSHWICK AV
3,409,BUSHWICK AV
3,1455,BUSHWICK AV
3,1218,BUSHWICK AV
3,1138,BUSHWICK AV
3,1341,BUSHWICK AV
3,840,BUSHWICK AV
3,1002,BUSHWICK AV
3,1358,BUSHWICK AV
3,1201,BUSHWICK AV
3,876,BUSHWICK AV
3,1477,BUSHWICK AV
3,1040,BUSHWICK AV
3,1419,BUSHWICK AV
