ecb,2783,11/15/16,1011145,"40.7335220,-74.0047460",CONSTRUCTION,
ecb,2565,11/15/16,1063517,"40.8461031,-73.9389619",CONSTRUCTION,
ecb,2765,11/15/16,1064215,"40.8619790,-73.9257910",ELEVATOR,
ecb,2767,11/15/16,4432075,"40.7296882,-73.8502789",ELEVATOR,
comp,2722,11/14/16,3327545,"40.6380284,-73.9452684",,
comp,860,11/14/16,2009188,"40.8482490,-73.9230590",,
comp,474,11/14/16,1057392,"40.8033600,-73.9517450",,
comp,2374,11/14/16,2071921,"40.9057290,-73.8476130",,
comp,2374,11/14/16,2007993,"40.8405569,-73.9123670",,
comp,2771,11/14/16,2007993,"40.8405569,-73.9123670",,
comp,2767,11/14/16,3201771,"40.5942746,-73.9579731",,
comp,2556,11/14/16,3201771,"40.5942746,-73.9579731",,
comp,2346,11/14/16,1080258,"40.7391430,-74.0070200",,
comp,2556,11/14/16,3086534,"40.6837071,-73.8856625",,
comp,2715,11/14/16,1061156,"40.8263270,-73.9425230",,
comp,1795,11/14/16,2018010,"40.8752380,-73.8807500",,
comp,2785,11/14/16,1018063,"40.7404970,-73.9856120",,
comp,2761,11/14/16,2113353,"40.8223160,-73.8908530",,
comp,1795,11/14/16,2119403,"40.8058650,-73.9259050",,
comp,2666,11/14/16,2091244,"40.8316580,-73.9266190",,
comp,2530,11/14/16,4046832,"40.7416000,-73.8637660",,
comp,2543,11/14/16,1087256,"40.7262359,-74.0005261",,
comp,2688,11/14/16,4003445,"40.7416586,-73.9309015",,
comp,2664,11/14/16,2003173,"40.8363980,-73.9236310",,
comp,2358,11/14/16,3117624,"40.6461490,-73.9599430",,
comp,2556,11/14/16,2002825,"40.8295400,-73.9197940",,
comp,2584,11/14/16,2002825,"40.8295400,-73.9197940",,
comp,2374,11/14/16,2005600,"40.8183220,-73.8963390",,
comp,2771,11/14/16,2005600,"40.8183220,-73.8963390",,
comp,2374,11/14/16,2013749,"40.8544747,-73.9022070",,
comp,2530,11/14/16,1009747,"40.7271604,-74.0061561",,
comp,2530,11/14/16,1005676,"40.7206190,-73.9934700",,
comp,2389,11/14/16,3053806,"40.6797350,-73.9423990",,
comp,2351,11/14/16,1059991,"40.8163399,-73.9415490",,
comp,2342,11/14/16,4596911,"40.7619255,-73.8394338",,
comp,1795,11/14/16,1089662,"40.8007940,-73.9374780",,
comp,2654,11/14/16,3044207,"40.6906784,-73.9265258",,
comp,2556,11/14/16,3339183,"40.5735399,-73.9930026",,
comp,2387,11/14/16,3339183,"40.5735399,-73.9930026",,
comp,686,11/14/16,3165172,"40.6068424,-73.9986227",,
comp,2761,11/14/16,2010903,"40.8288330,-73.8867523",,
comp,474,11/14/16,1054922,"40.7987010,-73.9531609",,
comp,2412,11/14/16,2097466,"40.8704537,-73.8291111",,
comp,2715,11/14/16,1058687,"40.8141875,-73.9479541",,
comp,2722,11/14/16,1041210,"40.7687887,-73.9673177",,
comp,474,11/14/16,1054955,"40.7995280,-73.9530690",,
comp,2218,11/14/16,1013263,"40.7436262,-74.0000829",,
comp,474,11/14/16,1087782,"40.8010396,-73.9480306",,
comp,686,11/14/16,3002928,"40.6906216,-73.9975518",,
comp,2531,11/14/16,3002928,"40.6906216,-73.9975518",,
comp,2550,11/14/16,3002928,"40.6906216,-73.9975518",,
comp,2562,11/14/16,1051137,"40.7719920,-73.9473650",,
comp,2374,11/14/16,3174122,"40.6078480,-73.9841710",,
comp,2619,11/14/16,1077690,"40.7260280,-73.9867742",,
comp,2351,11/14/16,1058695,"40.8137150,-73.9472280",,
comp,2346,11/14/16,1080257,"40.7393165,-74.0065610",,
comp,2722,11/14/16,1064989,"40.8689000,-73.9212354",,
comp,2283,11/14/16,1001064,"40.7099380,-74.0144023",,
comp,2703,11/14/16,2008972,"40.8517180,-73.9180290",,
comp,2185,11/14/16,1080460,"40.7546079,-73.9682873",,
comp,1795,11/14/16,1061510,"40.8261965,-73.9436038",,
comp,1871,11/14/16,3201013,"40.5956016,-73.9504345",,
comp,2720,11/14/16,5080385,"40.5404089,-74.1761670",,
comp,2218,11/14/16,1064779,"40.8655530,-73.9202377",,
comp,2556,11/14/16,4064929,"40.7355180,-73.8800730",,
comp,686,11/14/16,3054892,"40.6924156,-73.9653202",,
comp,2215,11/14/16,1026508,"40.7621701,-73.9921840",,
comp,2720,11/14/16,5133954,"40.5455784,-74.1592918",,
comp,474,11/14/16,1055052,"40.8023140,-73.9511230",,
comp,474,11/14/16,1057398,"40.8029150,-73.9510640",,
comp,474,11/14/16,1057392,"40.8029761,-73.9518766",,
comp,2722,11/14/16,1052009,"40.7918980,-73.9461369",,
comp,474,11/14/16,1055064,"40.7999837,-73.9565476",,
comp,474,11/14/16,1055770,"40.8018770,-73.9578880",,
comp,2151,11/14/16,4035855,"40.7503950,-73.8803360",,
comp,1992,11/14/16,4028655,"40.7531299,-73.8932075",,
comp,2351,11/14/16,4112369,"40.7618346,-73.8298786",,
comp,2556,11/14/16,3045327,"40.6874610,-73.9251500",,
comp,1952,11/14/16,3072138,"40.7052320,-73.9258450",,
comp,474,11/14/16,1059109,"40.8072260,-73.9566140",,
comp,2664,11/14/16,3072806,"40.7071450,-73.9205200",,
boiler,2731,11/14/16,1087255,"40.7244550,-73.9908911",FAILED F/T 122704136,HAFFEY KEVIN 2731
boiler,1952,11/14/16,3418186,"40.6896912,-73.9906588",FAILED F/T 321066118,BERGER DOUGLAS 1952
boiler,2649,11/14/16,4005065,"40.7505696,-73.9423033",FAILED F/T 440349384,CARNEY WILLIAM 2649
boiler,2316,11/14/16,1059085,"40.8064950,-73.9571280",F/T PASSED 122289433,ANTZ THOMAS 2316
boiler,2316,11/14/16,1017090,"40.7474024,-73.9829604",FAILED F/T 122302748,ANTZ THOMAS 2316
elevator,2713,11/14/16,2115802,"40.8270330,-73.9083500",COMPLAINT,
elevator,2761,11/14/16,2113353,"40.8223160,-73.8908530",COMPLAINT,
elevator,9028,11/14/16,1061892,"40.8250270,-73.9497960",ROUTINE,
elevator,2666,11/14/16,2091244,"40.8316580,-73.9266190",COMPLAINT,
elevator,2460,11/14/16,1002414,"40.7164061,-73.9972010",SPECIAL,
elevator,2676,11/14/16,2003243,"40.8341533,-73.9277785",COMPLAINT,
elevator,9028,11/14/16,4432104,"40.7282886,-73.8489613",ROUTINE,
elevator,2761,11/14/16,2010903,"40.8288330,-73.8867523",COMPLAINT,
elevator,2658,11/14/16,4301969,"40.7641367,-73.9614500",SPECIAL,
elevator,2715,11/14/16,1058687,"40.8141875,-73.9479541",COMPLAINT,
elevator,2715,11/14/16,1060087,"40.8186370,-73.9392410",VIOLATION REINSPECTION,
elevator,2765,11/14/16,1060085,"40.8189710,-73.9400400",COMPLAINT,
elevator,9028,11/14/16,1061915,"40.8253179,-73.9481786",ROUTINE,
elevator,9028,11/14/16,1061913,"40.8250270,-73.9481340",ROUTINE,
elevator,9028,11/14/16,1061919,"40.8256183,-73.9493803",ROUTINE,
elevator,9028,11/14/16,1061918,"40.8255450,-73.9490910",ROUTINE,
elevator,2788,11/14/16,1026769,"40.7660740,-73.9879340",COMPLAINT,
elevator,9027,11/14/16,3028726,"40.6777170,-73.9707339",ROUTINE,
elevator,2676,11/14/16,2002895,"40.8238790,-73.9267390",COMPLAINT,
elevator,2713,11/14/16,2116711,"40.8259640,-73.9083040",COMPLAINT,
ecb,2715,11/14/16,1061156,"40.8263270,-73.9425230",ELEVATOR,
ecb,2543,11/14/16,1087256,"40.7262359,-74.0005261",CONSTRUCTION,
ecb,2543,11/14/16,1087256,"40.7262359,-74.0005261",CRANES ,
ecb,2732,11/14/16,1063448,"40.8478780,-73.9408540",CONSTRUCTION,
ecb,2771,11/14/16,2002941,"40.8306857,-73.9222348",PLUMBING,
ecb,2771,11/14/16,2002941,"40.8306857,-73.9222348",CONSTRUCTION,
ecb,2715,11/14/16,1058687,"40.8141875,-73.9479541",ELEVATOR,
ecb,2554,11/14/16,5132991,"40.6388951,-74.1153164",CONSTRUCTION,
ecb,1244,11/14/16,1056673,"40.8028416,-73.9670229",ELECTRICAL,
ecb,2646,11/14/16,1061003,"40.8236980,-73.9454340",CONSTRUCTION,
comp,474,11/13/16,1014985,"40.7443045,-73.9924431",,
comp,2608,11/13/16,1065059,"40.8673850,-73.9268640",,
comp,2669,11/13/16,1036514,"40.7597355,-73.9697968",,
comp,2668,11/13/16,1030350,"40.7774536,-73.9834930",,
comp,2668,11/13/16,1030350,"40.7775064,-73.9835571",,
comp,2610,11/13/16,4856065,"40.7442903,-73.9298614",,
comp,2669,11/13/16,1036217,"40.7545668,-73.9720559",,
comp,2668,11/13/16,1026508,"40.7621701,-73.9921840",,
comp,2608,11/13/16,1064131,"40.8589090,-73.9292487",,
comp,474,11/13/16,1011980,"40.7330070,-74.0089630",,
comp,2669,11/13/16,1040011,"40.7592510,-73.9636809",,
ecb,2768,11/13/16,2012898,"40.8540040,-73.8831390",CONSTRUCTION,
ecb,2700,11/13/16,3049341,"40.6929010,-73.9464420",CONSTRUCTION,
ecb,2768,11/13/16,2012644,"40.8456000,-73.8886930",CONSTRUCTION,
ecb,2512,11/13/16,3015608,"40.6435178,-74.0184513",CONSTRUCTION,
comp,1710,11/12/16,1007201,"40.7214832,-73.9965248",,
comp,1710,11/12/16,1080609,"40.7525266,-73.9872301",,
comp,2669,11/12/16,1003023,"40.7205160,-74.0015610",,
comp,2514,11/12/16,3061873,"40.7199880,-73.9608263",,
comp,723,11/12/16,3071688,"40.6997610,-73.9396280",,
comp,1795,11/12/16,2018006,"40.8760465,-73.8808166",,
comp,1795,11/12/16,1051137,"40.7719920,-73.9473650",,
comp,1710,11/12/16,1080609,"40.7523672,-73.9871517",,
comp,1710,11/12/16,1080458,"40.7545990,-73.9684010",,
comp,2514,11/12/16,2017707,"40.8828362,-73.8820934",,
comp,517,11/12/16,4436178,"40.5940940,-73.7515774",,
comp,723,11/12/16,3329423,"40.7028816,-73.9904334",,
comp,2514,11/12/16,1055064,"40.7999837,-73.9565476",,
comp,1710,11/12/16,1064131,"40.8589090,-73.9292487",,
comp,2732,11/12/16,1032087,"40.7853090,-73.9760420",,
comp,1795,11/12/16,2048821,"40.8527040,-73.8653690",,
elevator,9028,11/12/16,1053398,"40.8054150,-73.9454420",ROUTINE,
elevator,9028,11/12/16,1053399,"40.8055370,-73.9453540",ROUTINE,
elevator,9028,11/12/16,1053397,"40.8055570,-73.9456220",ROUTINE,
elevator,9028,11/12/16,3247146,"40.5865650,-73.9451120",ROUTINE,
ecb,2774,11/12/16,2017720,"40.8788484,-73.8828821",CONSTRUCTION,
ecb,2639,11/12/16,2004257,"40.8306590,-73.9035150",CONSTRUCTION,
ecb,2774,11/12/16,2018010,"40.8752380,-73.8807500",CONSTRUCTION,
ecb,2774,11/12/16,2017427,"40.8674340,-73.8940810",CONSTRUCTION,
ecb,2650,11/12/16,3137077,"40.6400784,-73.9979268",CONSTRUCTION,
ecb,2639,11/12/16,2010448,"40.8284197,-73.8954535",CONSTRUCTION,
ecb,2639,11/12/16,2002895,"40.8238790,-73.9267390",CONSTRUCTION,
comp,1803,11/11/16,3034421,"40.6650342,-73.9542249",,
comp,1803,11/11/16,3117102,"40.6486551,-73.9624923",,
elevator,9028,11/11/16,2013767,"40.8571640,-73.9009960",ROUTINE,
elevator,9028,11/11/16,4432076,"40.7296936,-73.8502607",ROUTINE,
elevator,9028,11/11/16,4432077,"40.7301754,-73.8490511",ROUTINE,
elevator,9028,11/11/16,1062469,"40.8312340,-73.9475570",ROUTINE,
elevator,9028,11/11/16,3247918,"40.5869005,-73.9329495",ROUTINE,
elevator,9028,11/11/16,3321826,"40.5875820,-73.9331050",ROUTINE,
elevator,9028,11/11/16,3247956,"40.5845834,-73.9314228",ROUTINE,
elevator,9028,11/11/16,1062464,"40.8317630,-73.9488200",ROUTINE,
ecb,1871,11/11/16,1080458,"40.7545990,-73.9684010",CONSTRUCTION,
comp,2773,11/10/16,2028632,"40.8379800,-73.8667250",,
comp,2374,11/10/16,2028632,"40.8379800,-73.8667250",,
comp,2421,11/10/16,2055609,"40.8706630,-73.8649600",,
comp,2374,11/10/16,2055609,"40.8706630,-73.8649600",,
comp,2771,11/10/16,2055611,"40.8708510,-73.8649540",,
comp,2374,11/10/16,2055611,"40.8708510,-73.8649540",,
comp,2421,11/10/16,2012402,"40.8505410,-73.8872290",,
comp,2374,11/10/16,2012402,"40.8505410,-73.8872290",,
comp,2771,11/10/16,2012402,"40.8505410,-73.8872290",,
comp,2771,11/10/16,2007993,"40.8405569,-73.9123670",,
comp,2374,11/10/16,2007993,"40.8405569,-73.9123670",,
comp,2715,11/10/16,1051391,"40.7982502,-73.9523313",,
comp,2721,11/10/16,3118734,"40.6397720,-73.9634690",,
comp,2607,11/10/16,3323081,"40.6577774,-73.9208935",,
comp,2773,11/10/16,2007514,"40.8474800,-73.9071300",,
comp,2374,11/10/16,2007514,"40.8474800,-73.9071300",,
comp,2556,11/10/16,1077815,"40.8065277,-73.9540345",,
comp,2767,11/10/16,1077815,"40.8065277,-73.9540345",,
comp,2556,11/10/16,1077815,"40.8066780,-73.9537420",,
comp,2767,11/10/16,1077815,"40.8066780,-73.9537420",,
comp,2713,11/10/16,2007849,"40.8411720,-73.9121380",,
comp,2346,11/10/16,1080258,"40.7391430,-74.0070200",,
comp,2556,11/10/16,3181829,"40.6112720,-73.9593970",,
comp,2744,11/10/16,1009099,"40.7315410,-73.9921150",,
comp,1129,11/10/16,3029300,"40.6739550,-73.9589810",,
comp,1734,11/10/16,1057216,"40.8008810,-73.9692630",,
comp,2749,11/10/16,4541663,"40.7462966,-73.9407125",,
comp,2554,11/10/16,2090737,"40.8228330,-73.8612390",,
comp,2722,11/10/16,2093995,"40.8078550,-73.9292750",,
comp,2688,11/10/16,4298336,"40.6008402,-73.7511651",,
comp,2421,11/10/16,2005373,"40.8216480,-73.8986810",,
comp,2374,11/10/16,2005373,"40.8216480,-73.8986810",,
comp,2773,11/10/16,2005373,"40.8216480,-73.8986810",,
comp,2188,11/10/16,3029720,"40.6673466,-73.9603314",,
comp,1733,11/10/16,1082901,"40.7855282,-73.9491097",,
comp,2752,11/10/16,3020567,"40.6751246,-73.9845935",,
comp,2732,11/10/16,1085778,"40.7072038,-74.0175949",,
comp,2701,11/10/16,4448446,"40.7059550,-73.7728120",,
comp,2657,11/10/16,1055916,"40.7984300,-73.9643980",,
comp,2237,11/10/16,1075702,"40.7111920,-74.0104333",,
comp,2669,11/10/16,1012570,"40.7454060,-74.0056531",,
comp,2783,11/10/16,3399250,"40.7304090,-73.9595701",,
comp,1795,11/10/16,1089662,"40.8007940,-73.9374780",,
comp,2723,11/10/16,2007304,"40.8379190,-73.9106370",,
comp,2351,11/10/16,1057287,"40.8030470,-73.9684429",,
comp,2556,11/10/16,4432104,"40.7282886,-73.8489613",,
comp,2556,11/10/16,1051514,"40.7936670,-73.9494847",,
comp,2556,11/10/16,1051514,"40.7946926,-73.9503409",,
comp,2556,11/10/16,1051514,"40.7943030,-73.9500290",,
comp,2555,11/10/16,1083718,"40.7592077,-73.9841730",,
comp,2771,11/10/16,2081724,"40.8173581,-73.8372263",,
comp,2374,11/10/16,2081724,"40.8173581,-73.8372263",,
comp,1795,11/10/16,1041210,"40.7687887,-73.9673177",,
comp,2720,11/10/16,5132991,"40.6388951,-74.1153164",,
comp,2602,11/10/16,1043914,"40.7678050,-73.9606490",,
comp,517,11/10/16,3119766,"40.6423910,-73.9541420",,
comp,1995,11/10/16,3022819,"40.6689740,-73.9903080",,
comp,2767,11/10/16,1062469,"40.8312340,-73.9475570",,
comp,2732,11/10/16,1002302,"40.7196422,-74.0034488",,
comp,1795,11/10/16,1077690,"40.7260280,-73.9867742",,
comp,2346,11/10/16,1080257,"40.7393165,-74.0065610",,
comp,2543,11/10/16,1031993,"40.7838458,-73.9762252",,
comp,2744,11/10/16,1064989,"40.8689000,-73.9212354",,
comp,2721,11/10/16,3045308,"40.6866620,-73.9290580",,
comp,2748,11/10/16,4082570,"40.7018073,-73.9086658",,
comp,2556,11/10/16,1014476,"40.7543545,-73.9904196",,
comp,2765,11/10/16,1014476,"40.7543545,-73.9904196",,
comp,1734,11/10/16,1057216,"40.8008970,-73.9694920",,
comp,2351,11/10/16,1059036,"40.8057669,-73.9567255",,
comp,2283,11/10/16,1064192,"40.8616942,-73.9283216",,
comp,2669,11/10/16,1081539,"40.7407636,-74.0015077",,
comp,2531,11/10/16,1001973,"40.7180680,-74.0061335",,
comp,2750,11/10/16,4052577,"40.7206670,-73.8403809",,
comp,2608,11/10/16,3329423,"40.7028816,-73.9904334",,
comp,2732,11/10/16,1065321,"40.7089922,-74.0173477",,
comp,2720,11/10/16,1052009,"40.7918980,-73.9461369",,
comp,235,11/10/16,1063308,"40.8362340,-73.9457450",,
comp,2600,11/10/16,1015571,"40.7417433,-73.9904903",,
comp,2749,11/10/16,4448553,"40.7441701,-73.9177336",,
boiler,2762,11/10/16,1060408,"40.8191390,-73.9423790",F/T PASSED 122143545,TUA LUIS 2762
elevator,9028,11/10/16,1062454,"40.8308820,-73.9486430",ROUTINE,
elevator,9028,11/10/16,5105546,"40.5646641,-74.1107518",ROUTINE,
elevator,9028,11/10/16,5105548,"40.5625445,-74.1115184",ROUTINE,
elevator,9028,11/10/16,5105550,"40.5620109,-74.1118972",ROUTINE,
elevator,9028,11/10/16,5105551,"40.5627430,-74.1130880",ROUTINE,
elevator,9028,11/10/16,3247881,"40.5851860,-73.9345010",ROUTINE,
elevator,9028,11/10/16,1062450,"40.8300741,-73.9481630",ROUTINE,
elevator,9028,11/10/16,1062289,"40.8229260,-73.9552400",ROUTINE,
elevator,9027,11/10/16,1083026,"40.7504102,-73.9928259",ROUTINE,
elevator,9028,11/10/16,2013706,"40.8552800,-73.9006530",ROUTINE,
elevator,2584,11/10/16,1050288,"40.7815656,-73.9463135",SPECIAL,
elevator,9028,11/10/16,4432069,"40.7308460,-73.8501700",ROUTINE,
elevator,9028,11/10/16,4432070,"40.7310385,-73.8503787",ROUTINE,
elevator,9028,11/10/16,2013522,"40.8511720,-73.9007130",ROUTINE,
elevator,2467,11/10/16,1000830,"40.7055063,-74.0098627",SPECIAL,
elevator,2467,11/10/16,1000830,"40.7056541,-74.0097714",SPECIAL,
elevator,9028,11/10/16,3247900,"40.5858616,-73.9333307",ROUTINE,
elevator,9028,11/10/16,3247936,"40.5844270,-73.9328220",ROUTINE,
elevator,9028,11/10/16,2127653,"40.8540962,-73.9067381",ROUTINE,
elevator,9027,11/10/16,1088506,"40.7212930,-73.9940550",ROUTINE,
elevator,9028,11/10/16,2013999,"40.8571400,-73.9028260",ROUTINE,
elevator,9028,11/10/16,1062310,"40.8229174,-73.9535501",ROUTINE,
elevator,9027,11/10/16,3395983,"40.6905342,-73.9958113",ROUTINE,
elevator,9028,11/10/16,1062283,"40.8225690,-73.9555800",ROUTINE,
elevator,9028,11/10/16,3247881,"40.5852448,-73.9344683",ROUTINE,
violation,17,11/10/16,1050207,NULL,,
violation,1734,11/10/16,1077940,C,,
ecb,2773,11/10/16,2017158,"40.8689620,-73.8912210",PLUMBING,
ecb,2783,11/10/16,3399250,"40.7304090,-73.9595701",CONSTRUCTION,
ecb,2602,11/10/16,1043914,"40.7678050,-73.9606490",CONSTRUCTION,
ecb,2602,11/10/16,1043914,"40.7678050,-73.9606490",PLUMBING,
ecb,2722,11/10/16,1064989,"40.8689000,-73.9212354",CONSTRUCTION,
ecb,2185,11/10/16,1080460,"40.7546079,-73.9682873",CONSTRUCTION,
ecb,2550,11/10/16,1089451,"40.7172506,-73.9852757",CONSTRUCTION,
ecb,2720,11/10/16,5080385,"40.5404089,-74.1761670",CONSTRUCTION,
ecb,2283,11/10/16,1064192,"40.8616942,-73.9283216",CONSTRUCTION,
ecb,2786,11/10/16,1051794,"40.7885590,-73.9486030",CONSTRUCTION,
ecb,2351,11/10/16,4112369,"40.7618346,-73.8298786",,
ecb,2351,11/10/16,4112369,"40.7618346,-73.8298786",CONSTRUCTION,
ecb,2351,11/10/16,4112369,"40.7618346,-73.8298786",PLUMBING,
comp,2676,11/9/16,2093353,"40.8585300,-73.8668570",,
comp,2188,11/9/16,3144702,"40.6355320,-74.0222900",,
comp,2715,11/9/16,1061130,"40.8254727,-73.9424847",,
comp,1334,11/9/16,3328516,"40.5994090,-74.0036490",,
comp,2607,11/9/16,4209026,"40.7070180,-73.7989630",,
comp,2715,11/9/16,1062730,"40.8341580,-73.9437680",,
comp,1795,11/9/16,1005169,"40.7287649,-73.9807331",,
comp,860,11/9/16,2116170,"40.8190166,-73.9097174",,
comp,860,11/9/16,2114612,"40.8215160,-73.9145910",,
comp,2565,11/9/16,1052233,"40.7984900,-73.9428120",,
comp,2556,11/9/16,1061455,"40.8261462,-73.9440069",,
comp,2715,11/9/16,1061455,"40.8261462,-73.9440069",,
comp,2669,11/9/16,1020105,"40.7452150,-73.9781038",,
comp,2744,11/9/16,3396858,"40.7194260,-73.9611800",,
comp,2676,11/9/16,2053760,"40.8675120,-73.8628060",,
comp,2632,11/9/16,3000428,"40.6906929,-73.9880561",,
comp,2709,11/9/16,4448446,"40.7059550,-73.7728120",,
comp,1795,11/9/16,2013749,"40.8544747,-73.9022070",,
comp,2396,11/9/16,1085797,"40.7066003,-74.0028232",,
comp,2402,11/9/16,3418187,"40.6802273,-73.9679604",,
comp,2341,11/9/16,4596911,"40.7619255,-73.8394338",,
comp,1795,11/9/16,1033204,"40.7895212,-73.9764621",,
comp,2399,11/9/16,3052763,"40.6827812,-73.9439592",,
comp,2251,11/9/16,3055658,"40.6884636,-73.9592824",,
comp,2721,11/9/16,3124382,"40.6460258,-73.9721513",,
comp,2583,11/9/16,4432104,"40.7282886,-73.8489613",,
comp,2554,11/9/16,4449242,"40.7506223,-73.8786488",,
comp,2632,11/9/16,3000428,"40.6905609,-73.9880337",,
comp,2654,11/9/16,3062561,"40.7167261,-73.9653177",,
comp,2669,11/9/16,1020567,"40.7369428,-73.9811552",,
comp,2305,11/9/16,4039157,"40.7459180,-73.8737310",,
comp,2151,11/9/16,4039157,"40.7459180,-73.8737310",,
comp,2751,11/9/16,4312614,"40.7095686,-73.8187153",,
comp,2556,11/9/16,3116206,"40.6546260,-73.9571060",,
comp,1795,11/9/16,1058687,"40.8141875,-73.9479541",,
comp,2550,11/9/16,1089424,"40.7502185,-74.0046604",,
comp,2565,11/9/16,1045381,"40.7616739,-73.9577816",,
comp,2765,11/9/16,1060087,"40.8186370,-73.9392410",,
comp,2556,11/9/16,4117039,"40.7578934,-73.8231333",,
comp,2658,11/9/16,4117039,"40.7578934,-73.8231333",,
comp,2530,11/9/16,1017861,"40.7371089,-73.9878920",,
comp,2688,11/9/16,4454730,"40.5918475,-73.7878383",,
comp,2669,11/9/16,1018041,"40.7394983,-73.9847236",,
comp,2732,11/9/16,1050730,"40.7791440,-73.9462400",,
comp,2550,11/9/16,1089451,"40.7172506,-73.9852757",,
comp,2565,11/9/16,1055772,"40.8019620,-73.9580850",,
comp,2446,11/9/16,1055772,"40.8019620,-73.9580850",,
comp,2723,11/9/16,2012536,"40.8548640,-73.8847600",,
comp,2752,11/9/16,1080357,"40.7416770,-74.0061097",,
comp,2751,11/9/16,4208486,"40.7140113,-73.8135230",,
comp,2632,11/9/16,1087608,"40.7422076,-73.9946995",,
comp,1795,11/9/16,1087608,"40.7422076,-73.9946995",,
boiler,2408,11/9/16,4092070,"40.7063700,-73.8764280",F/T PASSED 421258739,GAUTIERE LEONAR 2408
boiler,2408,11/9/16,1052015,"40.7929350,-73.9471680",FAILED F/T 121769586,GAUTIERE LEONAR 2408
boiler,2662,11/9/16,1083964,"40.8042996,-73.9474620",F/T PASSED 122143340,SEPULVEDA LUIS 2662
boiler,2662,11/9/16,1057492,"40.8033933,-73.9488229",F/T PASSED 122143484,SEPULVEDA LUIS 2662
elevator,2676,11/9/16,2093353,"40.8585300,-73.8668570",COMPLAINT,
elevator,9028,11/9/16,5105546,"40.5646641,-74.1107518",ROUTINE,
elevator,9028,11/9/16,5105548,"40.5625445,-74.1115184",ROUTINE,
elevator,9028,11/9/16,5105549,"40.5636340,-74.1123110",ROUTINE,
elevator,1334,11/9/16,3328516,"40.5994090,-74.0036490",COMPLAINT,
elevator,2715,11/9/16,1051391,"40.7982502,-73.9523313",COMPLAINT,
elevator,2607,11/9/16,3323081,"40.6577774,-73.9208935",COMPLAINT,
elevator,9028,11/9/16,1062434,"40.8289890,-73.9499800",ROUTINE,
elevator,2767,11/9/16,1077815,"40.8065277,-73.9540345",COMPLAINT,
elevator,2767,11/9/16,1077815,"40.8066780,-73.9537420",COMPLAINT,
elevator,2713,11/9/16,2007849,"40.8411720,-73.9121380",COMPLAINT,
elevator,2559,11/9/16,3055086,"40.6902830,-73.9653058",SPECIAL,
elevator,2715,11/9/16,1062730,"40.8341580,-73.9437680",COMPLAINT,
elevator,2714,11/9/16,3328161,"40.6550516,-73.9614269",SPECIAL,
elevator,1514,11/9/16,2095314,"40.8371201,-73.8867222",SPECIAL,
elevator,2274,11/9/16,2063290,"40.8933300,-73.8588006",SURVEY,
elevator,9028,11/9/16,3245784,"40.5814420,-73.9534360",ROUTINE,
elevator,2509,11/9/16,1000021,"40.7035316,-74.0131308",SPECIAL,
elevator,9028,11/9/16,1061866,"40.8244100,-73.9502700",ROUTINE,
elevator,2676,11/9/16,2053760,"40.8675120,-73.8628060",COMPLAINT,
elevator,9028,11/9/16,2013718,"40.8560550,-73.9001350",ROUTINE,
elevator,2358,11/9/16,3000036,"40.7037213,-73.9865890",SPECIAL,
elevator,2657,11/9/16,1055916,"40.7984300,-73.9643980",COMPLAINT,
elevator,9028,11/9/16,3251376,"40.5858010,-73.9488201",ROUTINE,
elevator,200,11/9/16,1007583,"40.7232850,-73.9990076",SPECIAL,
elevator,2583,11/9/16,4432104,"40.7282886,-73.8489613",COMPLAINT,
elevator,9028,11/9/16,1061795,"40.8229917,-73.9496112",ROUTINE,
elevator,2765,11/9/16,1060087,"40.8186370,-73.9392410",COMPLAINT,
elevator,2767,11/9/16,1062469,"40.8312340,-73.9475570",COMPLAINT,
elevator,2460,11/9/16,1001017,"40.7067805,-74.0094294",SPECIAL,
elevator,9027,11/9/16,1035434,"40.7573028,-73.9769832",ROUTINE,
elevator,9028,11/9/16,4051291,"40.7356320,-73.8528282",ROUTINE,
elevator,2509,11/9/16,1035324,"40.7522241,-73.9805116",SPECIAL,
elevator,2765,11/9/16,1014476,"40.7543545,-73.9904196",COMPLAINT,
elevator,9028,11/9/16,3245695,"40.5776449,-73.9534060",ROUTINE,
elevator,2542,11/9/16,1035737,"40.7607510,-73.9751299",SPECIAL,
elevator,9028,11/9/16,2120660,"40.8536375,-73.9053326",ROUTINE,
elevator,9028,11/9/16,2013722,"40.8565560,-73.8997430",ROUTINE,
elevator,9027,11/9/16,3850870,"40.6805029,-73.9624327",ROUTINE,
elevator,9027,11/9/16,1001456,"40.7138294,-74.0078486",ROUTINE,
elevator,9028,11/9/16,1087465,"40.8299710,-73.9494480",ROUTINE,
elevator,9028,11/9/16,2013904,"40.8608390,-73.8999580",ROUTINE,
elevator,9028,11/9/16,1062443,"40.8293690,-73.9489350",ROUTINE,
elevator,2714,11/9/16,3328161,"40.6534134,-73.9650445",SPECIAL,
elevator,9027,11/9/16,3810878,"40.6830062,-73.9937569",ROUTINE,
elevator,9027,11/9/16,3029339,"40.6751840,-73.9673110",ROUTINE,
elevator,9027,11/9/16,3029313,"40.6752059,-73.9690574",ROUTINE,
elevator,9027,11/9/16,1035481,"40.7593091,-73.9763119",ROUTINE,
elevator,9027,11/9/16,3850870,"40.6799096,-73.9646957",ROUTINE,
violation,2550,11/9/16,1089424,C,,
violation,2550,11/9/16,1089451,C,,
